"source","target"
259930067,"“J_tsar"
296598180,"“J_tsar"
352552442,"“J_tsar"
297090582,"“J_tsar"
785752579,"“J_tsar"
304673921,"“J_tsar"
797442146,"“J_tsar"
29367688,"“J_tsar"
46279940,"J_tsar"
276289417,"“J_tsar"
349198929,"“J_tsar"
352532163,"""J_tsar"
967797265,"“J_tsar"
1276173229,"“J_tsar"
124066336,"""J_tsar"
167710669,"“J_tsar"
591116444,"""J_tsar"
940701972,"“J_tsar"
1126477026,"""J_tsar"
822317119,"“J_tsar"
161423083,"“IAMJCOUTOUR"
64350601,"“J_tsar"
346369366,"“J_tsar"
351685390,"“J_tsar"
167477579,"""J_tsar"
393613400,"“J_tsar"
64596379,"“J_tsar"
312613966,"“J_tsar"
582317455,"“J_tsar"
549015734,"“J_tsar"
785752579,"“J_tsar"
36789861,"“J_tsar"
169630966,"“J_tsar"
1126477026,"""J_tsar"
35198409,"“IAMJCOUTOUR"
896735702,"""J_tsar"
803106079,"“J_tsar"
64350601,"“J_tsar"
45021477,"“J_tsar"
180209895,"TroyCrossley"
263447056,"coketweet"
765785826,"“J_tsar"
270611603,"“J_tsar"
443993412,"“IAMJCOUTOUR"
393613400,"“J_tsar"
906823657,"“J_tsar"
761434638,"“J_tsar"
354094453,"“J_tsar"
405254022,"“J_tsar"
972309296,"“MLS_Analyst"
247606101,"“J_tsar"
276791546,"“J_tsar"
175919776,"“J_tsar"
22751131,"“J_tsar"
334427214,"“J_tsar"
302311228,"""J_tsar"
134307804,"“J_tsar"
614728490,"“J_tsar"
351685390,"“J_tsar"
302311228,"""J_tsar"
906823657,"“J_tsar"
227564967,"""J_tsar"
802986721,"""J_tsar"
227564967,"""J_tsar"
415735075,"""J_tsar"
1078075578,"“J_tsar"
379441427,"""J_tsar"
598673077,"""J_tsar"
993892164,"“J_tsar"
1188008390,"“J_tsar"
536640105,"“J_tsar"
628526906,"“J_tsar"
860861995,"“J_tsar"
139232230,"""J_tsar"
745532444,"“J_tsar"
836728310,"“J_tsar"
528920370,"""J_tsar"
191439962,"""J_tsar"
277532109,"“J_tsar"
285963146,"J_tsar"
227564967,"""J_tsar"
493763468,"“J_tsar"
167610606,"“J_tsar"
19912857,"“J_tsar"
496632152,"“LopezGoesHard23"
602014010,"“J_tsar"
1293270716,"“J_tsar"
1050542971,"“LeePunx"
227564967,"""J_tsar"
1293270716,"“J_tsar"
167610606,"“J_tsar"
29367688,"“J_tsar"
1293270716,"“J_tsar"
453514373,"“J_tsar"
1293270716,"“J_tsar"
1293270716,"“J_tsar"
1293270716,"“J_tsar"
493763468,"“J_tsar"
1293270716,"“J_tsar"
547292567,"“J_tsar"
227564967,"""J_tsar"
1293270716,"“J_tsar"
484092742,"""J_tsar"
1293270716,"“J_tsar"
1293270716,"“J_tsar"
276791546,"“J_tsar"
1293270716,"“J_tsar"
347586513,"""J_tsar"
1293270716,"“J_tsar"
628526906,"“J_tsar"
547292567,"“J_tsar"
175710509,"""CountBettman"
612980077,"“J_tsar"
491433594,"""J_tsar"
713619667,"“J_tsar"
14076555,"armano"
156060870,"""J_tsar"
865510596,"“J_tsar"
274261891,"“J_tsar"
1078190654,"""J_tsar"
172549988,"""J_tsar"
347586513,"""J_tsar"
29367688,"“J_tsar"
379518206,"“J_tsar"
270611603,"“J_tsar"
54970451,"“J_tsar"
1286207204,"“CaseyDeane1"
989194993,"“J_tsar"
90695779,"""J_tsar"
175988063,"“J_tsar"
498413211,"“idgafmane"
975138427,"J_tsar"
312176835,"“evgenymorozov"
287250247,"“J_tsar"
276791546,"“J_tsar"
44937086,"""idgafmane"
52516216,"“JustAMasshole"
803106079,"“KarlCo"
1078190654,"""J_tsar"
972309296,"“J_tsar"
1365408463,"“amy_paulo"
1061857566,"“J_tsar"
119408425,"“RealWizzle"
80979912,"“J_tsar"
865510596,"“J_tsar"
447634388,"“J_tsar"
1075245680,"“J_tsar"
137155704,"“Caro3"
972309296,"“J_tsar"
407420690,"“J_tsar"
334427214,"“J_tsar"
330449678,"“J_tsar"
24474695,"“FSUSteve"
975138427,"J_tsar"
41927175,"""Mdot_Perez"
91696945,"""J_tsar"
17561662,"“J_tsar"
362706239,"“J_tsar"
703567740,"“IAMJCOUTOUR"
34527462,"“J_tsar"
617785218,"“Mudkap"
263423135,"“J_tsar"
831939560,"“Dr_Steve_Horte"
534384293,"""J_tsar"
1090636627,"“J_tsar"
127318005,"“J_tsar"
702162799,"“B_Bargo_1"
403056025,"“J_tsar"
365774534,"“J_tsar"
1101713390,"“J_tsar"
540889046,"“J_tsar"
104269724,"“FuckingNash"
152004364,"“J_tsar"
32419902,"""J_tsar"
29367688,"“J_tsar"
453535433,"“idgafmane"
348952434,"“Missmadinaa"
80979912,"“J_tsar"
824095992,"""JustAMasshole"
612980077,"“J_tsar"
1084675279,"""OvOxOniggaa"
870927606,"“J_tsar"
87036334,"“J_tsar"
1274643770,"“J_tsar"
227564967,"""J_tsar"
175988063,"“Kid_Wavyy"
223337249,"“J_tsar"
562976308,"""J_tsar"
56429584,"""J_tsar"
199118499,"""J_tsar"
164871923,"“J_tsar"
390319515,"“J_tsar"
963644503,"“J_tsar"
404475574,"""J_tsar"
181634552,"""J_tsar"
26626367,"""J_tsar"
48816326,"“J_tsar"
105960034,"""J_tsar"
547292567,"“J_tsar"
220752624,"“TLReed2"
805718624,"“J_tsar"
307095149,"“J_tsar"
24469725,"“J_tsar"
341249862,"“J_tsar"
18775275,"""J_tsar"
37514439,"“J_tsar"
820379455,"""J_tsar"
455325838,"“J_tsar"
865510596,"“J_tsar"
313780201,"""J_tsar"
860861995,"“J_tsar"
1158824683,"“J_tsar"
132558910,"“J_tsar"
381799093,"“J_tsar"
381799093,"“J_tsar"
312964747,"""J_tsar"
227564967,"""J_tsar"
36549267,"""J_tsar"
161772477,"""KrisSanchez"
105960034,"""J_tsar"
175988063,"“J_tsar"
366256061,"""J_tsar"
356522972,"“J_tsar"
422979920,"“J_tsar"
1069703396,"""idgafmane"
26652261,"“J_tsar"
76498453,"""J_tsar"
865510596,"“J_tsar"
1031864804,"“J_tsar"
85691482,"""J_tsar"
347687525,"“J_tsar"
351970770,"""J_tsar"
124557654,"""J_tsar"
35955797,"“JustAMasshole"
702162799,"“B_Bargo_1"
229635278,"""J_tsar"
175988063,"“J_tsar"
537727993,"“J_tsar"
145511200,"“J_tsar"
50288403,"""JoelLesher"
427436861,"“J_tsar"
163218462,"“WhiteyForPrez"
536640105,"“J_tsar"
377613916,"“cindydenisee"
29367688,"“J_tsar"
291436557,"“J_tsar"
328580723,"“J_tsar"
1063987308,"""J_tsar"
874289995,"""J_tsar"
316849197,"“J_tsar"
123453246,"“J_tsar"
266294570,"“J_tsar"
266296728,"“J_tsar"
29367688,"“J_tsar"
393692832,"“J_tsar"
337547283,"“J_tsar"
760586749,"J_tsar"
735739680,"“J_tsar"
262486286,"""J_tsar"
210761842,"“J_tsar"
109708981,"“J_tsar"
498391416,"""J_tsar"
486972469,"“J_tsar"
353904805,"""J_tsar"
503227276,"“J_tsar"
463608140,"“J_tsar"
328580723,"“J_tsar"
480125019,"J_tsar"
484959171,"“J_tsar"
536640105,"“J_tsar"
231983956,"“J_tsar"
266266708,"j_tsar"
66261393,"“J_tsar"
310008299,"""J_tsar"
411024265,"“J_tsar"
874289995,"""J_tsar"
50389267,"J_Tsar"
29367688,"“J_tsar"
227106356,"""J_tsar"
172973976,"“J_tsar"
377663597,"""J_tsar"
19016347,"J_tsar"
177284604,"“IAMJCOUTOUR"
247783228,"“J_tsar"
354094453,"“J_tsar"
787516344,"“PapiKojo"
906823657,"“J_tsar"
469931787,"“J_tsar"
580621287,"""J_tsar"
296018685,"“J_tsar"
63255504,"“KBirkenfeld"
260546435,"“J_tsar"
382259998,"“J_tsar"
149737708,"“J_tsar"
61172960,"“J_tsar"
376495344,"“J_tsar"
520679728,"“J_tsar"
141440963,"“J_tsar"
249860966,"“J_tsar"
392816810,"“J_tsar"
520679728,"“J_tsar"
350053811,"-J_tsar"
865510596,"“J_tsar"
862240280,"“J_tsar"
30973842,"“J_tsar"
1275632460,"“J_tsar"
341249862,"“J_tsar"
49807650,"“J_tsar"
28001348,"""Huntermoore"
289070353,"“J_tsar"
267418596,"“J_tsar"
304589127,"""J_tsar"
287014592,"J_tsar"
767814758,"“J_tsar"
760586749,"“HanniganJoey"
70244776,"“J_tsar"
558077585,"""J_tsar"
227106356,"""J_tsar"
351561390,"“ROzbolt662"
32225166,"PJmeteor"
394961082,"“J_tsar"
580621287,"""J_tsar"
294283560,"“J_tsar"
32557263,"“J_tsar"
192085311,"“J_tsar"
999975134,"“J_tsar"
1283441292,"""J_tsar"
263022323,"/JoelLesher"
401394581,"“J_tsar"
294432273,"""J_tsar"
520679728,"“J_tsar"
520679728,"“J_tsar"
158111469,"“J_tsar"
289429903,"“J_tsar"
737405149,"“J_tsar"
610622490,"“J_tsar"
409047898,"""J_tsar"
277655293,"""J_tsar"
21591399,"“J_tsar"
1285115670,"“idgafmane"
580621287,"""J_tsar"
1191775639,"“J_tsar"
294283560,"“J_tsar"
325303682,"""J_tsar"
52463683,"“J_tsar"
1036147351,"“J_tsar"
357614983,"""J_tsar"
865510596,"“J_tsar"
187342276,"“J_tsar"
75361168,"""J_tsar"
242581161,"“J_tsar"
1063889750,"“J_tsar"
409047898,"""J_tsar"
707817698,"“J_tsar"
399099070,"“J_tsar"
409047898,"""J_tsar"
865510596,"“J_tsar"
90550104,"“J_tsar"
29367688,"“J_tsar"
106204047,"“J_tsar"
520679728,"“J_tsar"
424601719,"""J_tsar"
420099492,"""J_tsar"
325303682,"""J_tsar"
346797914,"“J_tsar"
1364652211,"""J_tsar"
548951008,"""J_tsar"
494417056,"“J_tsar"
165164220,"“J_tsar"
595969387,"“J_tsar"
520679728,"“J_tsar"
336053544,"“J_tsar"
327801216,"""clearcup"
494417056,"“J_tsar"
1275752282,"“J_tsar"
1081459136,"“J_tsar"
520679728,"“J_tsar"
426877650,"“J_tsar"
327589506,"“J_tsar"
342626615,"""J_tsar"
620535901,"""J_tsar"
1000150166,"“J_tsar"
529006451,"""J_tsar"
119425581,"“J_tsar"
22811254,"“J_tsar"
153686522,"""HR8886"
16457400,"J_Tsar"
411559658,"“J_tsar"
620535901,"""J_tsar"
78217851,"""TroyCrossley"
496174743,"“TmarTn"
20291716,"“J_tsar"
114534026,"“J_tsar"
264173726,"“J_tsar"
342265968,"“J_tsar"
89114533,"“J_tsar"
1081459136,"“J_tsar"
290965362,"vadum"
236880681,"""J_tsar"
459375679,"""J_tsar"
29367688,"“J_tsar"
131500440,"“J_tsar"
392555080,"""J_tsar"
616940742,"""Drizzyz1stson"
291950918,"""J_tsar"
955778378,"""J_tsar"
148525641,"“J_tsar"
1078190654,"""J_tsar"
924567392,"""J_tsar"
114318143,"“J_tsar"
341830382,"“J_tsar"
595969387,"“J_tsar"
594054627,"""idgafmane"
29319591,"""J_tsar"
955778378,"""J_tsar"
497300166,"“J_tsar"
468904708,"""JustAMasshole"
1146167275,"""J_tsar"
1081459136,"“J_tsar"
842381545,"“J_tsar"
126438667,"""J_tsar"
20269204,"“J_tsar"
435146563,"“J_tsar"
253077516,"“J_tsar"
295232924,"""J_tsar"
204600290,"""J_tsar"
1236269490,"""J_tsar"
123879487,"“J_tsar"
1107494936,"“J_tsar"
339816592,"“J_tsar"
463487451,"""J_tsar"
139184010,"""J_tsar"
729080646,"“J_tsar"
463608140,"“J_tsar"
393559767,"“J_tsar"
119834303,"""J_tsar"
207103700,"""KarlCo"
98257265,"“J_tsar"
396373390,"“J_tsar"
197930829,"“J_tsar"
41491783,"j_tsar"
616940742,"""Eazyyjay"
328668918,"“J_tsar"
367892621,"“J_tsar"
384458223,"""J_tsar"
567785170,"“J_tsar"
33922231,"“J_tsar"
421691252,"“J_tsar"
403752397,"“J_tsar"
197930829,"“J_tsar"
1328291874,"“J_tsar"
575151770,"“J_tsar"
1240737157,"“J_tsar"
121506906,"“J_tsar"
1301876484,"J_tsar"
520679728,"“J_tsar"
842720779,"“J_tsar"
15008659,"SenJohnMcCain"
288508555,"“J_tsar"
403752397,"“J_tsar"
540481011,"""J_tsar"
1078190654,"""J_tsar"
383830912,"“J_tsar"
348068816,"“J_tsar"
6499762,"J_tsar"
272691386,"“J_tsar"
342453445,"“J_tsar"
29367688,"“J_tsar"
164018854,"“J_tsar"
25956133,"""J_tsar"
1173058770,"“J_tsar"
318782342,"""IAMJCOUTOUR"
272691386,"“J_tsar"
119834303,"""J_tsar"
379001818,"“J_tsar"
347586513,"""J_tsar"
995753660,"“FakeDaboS"
228808167,"“J_tsar"
611721013,"“J_tsar"
579396711,"“J_tsar"
430432727,"“J_tsar"
297709588,"“parody_espn"
382383562,"“J_tsar"
262909405,"“J_tsar"
1173058770,"“J_tsar"
291436557,"“J_tsar"
963258770,"“J_tsar"
347586513,"""J_tsar"
1240737157,"“J_tsar"
288508555,"“J_tsar"
375782680,"“J_tsar"
191197624,"“J_tsar"
19746630,"“J_tsar"
1173058770,"“J_tsar"
388526452,"“IAMJCOUTOUR"
587043643,"“J_tsar"
256242003,"“J_tsar"
1112439746,"“J_tsar"
522697605,"“J_tsar"
347586513,"""J_tsar"
194235036,"“J_tsar"
236178686,"“J_tsar"
256242003,"“J_tsar"
363470935,"“J_tsar"
616940742,"""dragonfire1024"
347586513,"""J_tsar"
865510596,"“J_tsar"
56194807,"""J_tsar"
177807180,"“J_tsar"
64091918,"“J_tsar"
614057787,"“J_tsar"
43197584,"“J_tsar"
568745558,"""J_tsar"
33922231,"“J_tsar"
520679728,"“J_tsar"
304061915,"“J_tsar"
520679728,"“J_tsar"
63732479,"“J_tsar"
119834303,"""J_tsar"
211977196,"“J_tsar"
503804476,"""J_tsar"
236880681,"""TroyCrossley"
432963950,"“J_tsar"
520679728,"“J_tsar"
256242003,"“J_tsar"
357805915,"“J_tsar"
122489634,"“J_tsar"
902851344,"“J_tsar"
351619788,"“KailLowry"
331095316,"“J_tsar"
1222408844,"“IAMJCOUTOUR"
276801478,"“J_tsar"
123139980,"""saltwaterroom7"
308791778,"""J_tsar"
601291917,"“J_tsar"
285317074,"“J_tsar"
382914398,"""J_tsar"
236880681,"""J_tsar"
551378396,"“J_tsar"
147385372,"“coketweet"
160048256,"“J_tsar"
105805596,"""J_tsar"
403160036,"“J_tsar"
396316990,"""J_tsar"
520679728,"“J_tsar"
308811354,"“J_tsar"
520679728,"“J_tsar"
240056893,"“J_tsar"
29367688,"“J_tsar"
520679728,"“J_tsar"
1342781420,"""J_tsar"
397586366,"“J_tsar"
248866990,"""J_tsarNowadays"
867381620,"“J_tsar"
317526322,"""J_tsar"
114604909,"“J_tsar"
339880225,"“J_tsar"
472487980,"“J_tsar"
412289906,"“J_tsar"
356572068,"“J_tsar"
361992621,"""J_tsar"
163566302,"J_tsar"
892000304,"“J_tsar"
22607317,"“J_tsar"
356572068,"“J_tsar"
432963950,"“J_tsar"
520679728,"“J_tsar"
408174166,"“J_tsar"
578759670,"“J_tsar"
520679728,"“J_tsar"
435146563,"“J_tsar"
379422165,"“J_tsar"
59268892,"“J_tsar"
29367688,"“J_tsar"
377735159,"“J_tsar"
302265238,"“Steezy_Be_Eazy"
259571207,"“J_tsar"
100879260,"“J_tsar"
211880056,"“J_tsar"
271179129,"""J_tsar"
229962657,"“J_tsar"
489986510,"“J_tsar"
1111651596,"“J_tsar"
319823311,"“J_tsar"
17263320,"“J_tsar"
317526322,"""muftimenk"
413705883,"“J_tsar"
1111651596,"“J_tsar"
432896141,"“J_tsar"
355711684,"""J_tsar"
259882784,"""J_tsar"
1306299337,"""idgafmane"
283826293,"“J_tsar"
317526322,"""J_tsar"
19331152,"“J_tsar"
595969387,"“J_tsar"
379001818,"“J_tsar"
612872637,"“J_tsar"
857314519,"“idgafmane"
217568938,"“IAMJCOUTOUR"
151252384,"“J_tsar"
262382736,"“J_tsar"
19331152,"""J_tsar"
496531104,"“J_tsar"
379001818,"“J_tsar"
76773290,"“J_tsar"
30416756,"“J_tsar"
19331152,"“J_tsar"
250728050,"“anuscosgrove"
484268000,"""J_tsar"
379001818,"“J_tsar"
262382736,"“J_tsar"
997981596,"""J_tsar"
119834303,"""J_tsar"
622968626,"“cubismpizza"
100812246,"""J_tsar"
226407860,"“J_tsar"
598645128,"""J_tsar"
552484433,"“idgafmane"
374824691,"“J_tsar"
589510206,"“J_tsar"
458783128,"“reallniggatallk"
423217064,"“J_tsar"
364375850,"“J_tsar"
237005521,"“J_tsar"
616940742,"""J_tsar"
506719967,"“J_tsar"
224671592,"“J_tsar"
46917683,"“J_tsar"
29367688,"“J_tsar"
577910220,"“J_tsar"
65539009,"“J_tsar"
256242003,"“J_tsar"
39235010,"‏J_tsar"
323985386,"‏J_tsar"
867143622,"“J_tsar"
402197321,"“J_tsar"
33039548,"“J_tsar"
347687525,"“conorgoggin"
550558289,"""Sumaya_Mayy"
429425499,"“J_tsar"
364375850,"“J_tsar"
256242003,"“J_tsar"
25613331,"J_tsar"
414452144,"“J_tsar"
595684611,"""J_tsar"
550738509,"""J_tsar"
379001818,"“J_tsar"
594066197,"""J_tsar"
818804041,"“J_tsar"
336123319,"“J_tsar"
168816321,"""J_tsar"
616940742,"""J_tsar"
601618968,"“J_tsar"
537094879,"“J_tsar"
100812246,"""J_tsar"
544668590,"""J_tsar"
1345826581,"“J_tsar"
320217095,"“J_tsar"
29367688,"“iThe_Truth"
170969605,"“J_tsar"
599963136,"""J_tsar"
161768207,"""J_tsar"
524594014,"“J_tsar"
34732291,"“J_tsar"
778464158,"“J_tsar"
256242003,"“J_tsar"
351320499,"“carrr_breee"
95114772,"""J_tsar"
161768207,"""J_tsar"
256242003,"“J_tsar"
52702995,"“IAMJCOUTOUR"
576680539,"J_tsar"
574908465,"“J_tsar"
313656173,"“J_tsar"
256242003,"“J_tsar"
838500787,"“J_tsar"
552706247,"“J_tsar"
758669220,"“J_tsar"
505077611,"""J_tsar"
248357231,"“J_tsar"
1053429840,"“J_tsar"
29367688,"“J_tsar"
127060446,"""J_tsar"
256242003,"“J_tsar"
605295936,"“J_tsar"
620691369,"“b0ss561"
588712247,"“J_tsar"
601618968,"“J_tsar"
486312190,"""J_tsar"
25326888,"“J_tsar"
546214784,"""J_tsar"
98257265,"“J_tsar"
62720781,"“J_tsar"
460689765,"“J_tsar"
272691386,"“J_tsar"
370794319,"“J_tsar"
44090297,"“ABC"
263451858,"""J_tsar"
29367688,"“J_tsar"
1091285311,"“J_tsar"
205420306,"“J_tsar"
257585845,"""J_tsar"
167201799,"""J_tsar"
236478311,"J_tsar"
818804041,"“J_tsar"
18684086,"“J_tsar"
256242003,"“J_tsar"
46037377,"“Indranila"
831939560,"“Dr_Steve_Horte"
53906765,"""J_tsar"
803106079,"“J_tsar"
29367688,"“J_tsar"
18684086,"“J_tsar"
1223398891,"“J_tsar"
58085784,"“Bou_Jangles"
217235141,"“J_tsar"
330521630,"""NiggasBLike"
399746174,"“J_tsar"
988117728,"""idgafmane"
381854247,"“J_tsar"
446024494,"""J_tsar"
115805547,"“J_tsar"
29367688,"“J_tsar"
318001366,"""J_tsar"
359814467,"""J_tsar"
43042586,"“J_tsar"
494551415,"“J_tsar"
29367688,"“J_tsar"
803106079,"“crazyforcarrie"
464770698,"“J_tsar"
256242003,"“J_tsar"
134931945,"""J_tsar"
385516493,"""J_tsar"
195809541,"“J_tsar"
549382280,"“J_tsar"
61384781,"“billyontheradio"
291467878,"""SirMarkusCombs"
301054766,"“J_tsar"
217235141,"“J_tsar"
288635740,"J_tsar"
450350734,"“J_tsar"
127581406,"""J_tsar"
405966140,"“J_tsar"
331181588,"""J_tsar"
485335152,"""J_tsar"
269656629,"“J_tsar"
588712247,"“J_tsar"
256242003,"“J_tsar"
29367688,"“J_tsar"
629893896,"“J_tsar"
348909358,"“J_tsar"
506719967,"“J_tsar"
549382280,"“J_tsar"
839757109,"“J_tsar"
29367688,"“J_tsar"
93914490,"“J_tsar"
24979823,"""J_tsar"
238436945,"J_tsar"
399639815,"“J_tsar"
18684086,"“J_tsar"
538719109,"“SaraDrianaM"
231262275,"“J_tsar"
630004455,"“J_tsar"
46903071,"J_tsar"
35236962,"“J_tsar"
480588211,"“J_tsar"
488485443,"“J_tsar"
400992595,"""KarliShoop"
275639475,"J_tsar"
29367688,"“J_tsar"
450350734,"“J_tsar"
406347748,"“J_tsar"
506719967,"“J_tsar"
256242003,"“J_tsar"
994519915,"“BeauBennett13"
18684086,"“J_tsar"
19331152,"“J_tsar"
41447238,"""J_tsar"
176124781,"“J_tsar"
338525537,"“J_tsar"
506545579,"“J_tsar"
37873104,"“J_tsar"
217235141,"“J_tsar"
41447238,"""J_tsar"
285871311,"“BaruckObuma"
29367688,"“J_tsar"
1096743943,"""J_tsar"
83230007,"“J_tsar"
945137425,"“J_tsar"
388932168,"“J_tsar"
256242003,"“J_tsar"
374235846,"""J_tsar"
256242003,"“J_tsar"
157244401,"“J_tsar"
29367688,"“J_tsar"
946530613,"“J_tsar"
23707026,"“J_tsar"
175544893,"“J_tsar"
863786851,"“J_tsar"
56374460,"“J_tsar"
268619442,"J_tsar"
308497917,"“J_tsar"
343097364,"“J_tsar"
626565691,"“J_tsar"
189875035,"“J_tsar"
729857017,"“J_tsar"
219538486,"""J_tsar"
489628891,"“J_tsar"
56374460,"“J_tsar"
537094879,"“J_tsar"
303441360,"“J_tsar"
83230007,"“J_tsar"
413443530,"“J_tsar"
700595120,"“J_tsar"
351796478,"""FakeSportsCentr"
43379523,"""J_tsar"
426367607,"“Larson_Riley"
613994505,"""J_tsar"
19305261,"“J_tsar"
313780201,"""J_tsar"
203143400,"""J_tsar"
278351365,"“JohnS02191@j_tsar"
613994505,"""J_tsarSeptember"
48520114,"""J_tsar"
287460391,"“TroyCrossley"
1075208359,"“J_tsar"
27391292,"“J_tsar"
604650925,"""J_tsar"
83230007,"“J_tsar"
482973545,"“J_tsar"
613994505,"""J_tsarWhat"
1035705600,"“TroyCrossley"
613994505,"""J_tsar"
287335539,"“J_tsar"
19305261,"“J_tsar"
204435093,"“ItsWallaTime"
538719109,"“SaraDrianaM"
547106166,"“J_tsar"
737415492,"""J_tsar"
779115349,"""J_tsar"
287383719,"“J_tsar"
539281944,"“TroyCrossley"
338608406,"“J_tsar"
325891743,"“J_tsar"
367472024,"“TroyCrossley"
50524331,"""J_tsar"
456796309,"""ThatBajanKidd"
398847656,"“ROzbolt662"
33031568,"""Madd_Hatter401"
36174510,"""J_tsar"
350591995,"“J_tsar"
338608406,"“J_tsar"
130361007,"“J_tsar"
380680293,"“J_tsar"
356526981,"“J_tsar"
542140330,"“J_tsar"
501426854,"“J_tsar"
1072330159,"“J_tsar"
624308460,"“J_tsar"
554628759,"“Boston_Police"
256346412,"“J_tsar"
983930203,"“idgafmane"
57665278,"“TroyCrossley"
464714049,"""J_tsar"
308795872,"“J_tsar"
709918903,"""J_tsar"
349246948,"“J_tsar"
59536759,"""J_tsar"
15970820,"J_tsar"
36937090,"""J_tsar"
408137758,"“J_tsar"
549382280,"“J_tsar"
244599452,"“J_tsar"
356587159,"“J_tsar"
801637620,"""J_tsar"
251134125,"“J_tsar"
256242003,"“J_tsar"
549382280,"“J_tsar"
587957744,"""J_tsar"
1356014293,"“J_tsar"
29367688,"“J_tsar"
37752562,"“J_tsar"
290965362,"“J_tsar"
549382280,"“J_tsar"
587957744,"""J_tsar"
756215857,"“J_tsar"
29367688,"“J_tsar"
1356014293,"“J_tsar"
549899336,"""J_tsar"
29397012,"“J_tsar"
32419902,"""stevieb823"
248928215,"“chanesteiner"
83230007,"“J_tsar"
581586486,"“J_tsar"
29599032,"“J_tsar"
835793377,"“J_tsar"
79387016,"""J_tsar"
502645295,"“J_tsar"
29367688,"“J_tsar"
636343159,"“J_tsar"
82727551,"“J_tsar"
257469455,"""J_tsar"
29367688,"“24_Tyler_24"
79387016,"""J_tsar"
462209238,"j_tsar"
602423171,"“J_tsar"
222997702,"“J_tsar@ImRealTed"
549899336,"""J_tsar"
739466041,"J_tsar"
29397012,"“gabegerace"
282719983,"“J_tsar"
163898983,"“J_tsar"
480655976,"“J_tsar"
553746878,"J_tsar"
550227949,"chrislhayes"
39339335,"""J_tsar"
290965362,"“J_tsar"
31221306,"“J_tsar"
33112716,"""J_tsar"
545548607,"“J_tsar"
349715664,"“J_tsar"
371074837,"""J_tsar"
40742219,"“J_tsar"
342450553,"“J_tsar"
284796428,"""TroyCrossley"
500353521,"""J_tsar"
245186078,"“J_tsar"
181735900,"“J_tsar"
29367688,"“J_tsar"
624308460,"“J_tsar"
336946306,"“J_tsar"
427979555,"“J_tsar"
379454679,"“J_tsar"
413443530,"“J_tsar"
303441360,"“J_tsar"
369229076,"“J_tsar"
26308223,"“J_tsar"
413514498,"“J_tsar"
613994505,"""J_tsar"
198283437,"""J_tsar"
457165378,"“J_tsar"
29367688,"“J_tsar"
480563341,"""J_tsar"
327057954,"“J_tsar"
480563341,"""J_tsar"
400923830,"“J_tsar"
48988318,"“J_tsar"
734146644,"“J_tsar"
702995419,"HoldMahWeavee"
239463093,"""J_tsar"
565234611,"“J_tsar"
239463093,"""J_tsar"
224242864,"“J_tsar"
69376525,"“J_tsar"
1246736790,"""J_tsar"
381906469,"“J_tsar"
352607754,"J_tsar"
39339335,"""J_tsar"
284796428,"""J_tsar"
1007424673,"""J_tsar"
39339335,"""J_tsar"
29367688,"“J_tsar"
822508908,"“J_tsar"
369278762,"“TroyCrossley"
290919936,"“J_tsar"
69376525,"“J_tsar"
29367688,"“J_tsar"
48001186,"""J_tsar"
76808489,"“J_tsar"
79300467,"“J_tsar"
913448892,"""J_tsar"
51579812,"“MasThaBeast"
702995419,"ChuckBaro"
31183554,"""J_tsar"
258050309,"“J_tsar"
138867156,"“J_tsar"
343517968,"“J_tsar"
252794190,"“J_tsar"
57133051,"“J_tsar"
549899336,"""J_tsar"
22517707,"""J_tsar"
29367688,"“J_tsar"
57133051,"“J_tsar"
164348394,"“J_tsar"
448785311,"“TroyCrossley"
22517707,"""J_tsar"
24477121,"“J_tsar"
1151494004,"""J_tsar"
518038629,"“J_tsar"
480850566,"“J_tsar"
29367688,"“J_tsar"
1149812437,"“J_tsar"
342870607,"""KailLowry"
19782916,"“J_tsar"
33342272,"“J_tsar"
223318739,"""J_tsar"
42777385,"“J_tsar"
245098916,"“J_tsar"
402353606,"“J_tsar"
1151494004,"""J_tsar"
328796723,"“ItsFunkyRed"
1264465297,"“TroyCrossley"
158224459,"“J_tsar"
29367688,"“J_tsar"
836528766,"“J_tsar"
41936442,"“J_tsar"
244758499,"“J_tsar"
29367688,"“J_tsar"
87587166,"“J_tsar"
41132942,"“mediapark1999"
361063953,"OsamaSaad89"
347267824,"“J_tsar"
325224733,"“J_tsar"
64333227,"“J_tsar"
70349006,"“secretsandLISE"
924109088,"“j_tsar"
701983818,"""J_tsar"
29367688,"“J_tsar"
498433264,"“J_tsar"
1306714370,"“J_tsar"
106094951,"“TheBasedLuis"
894592992,"“J_tsar"
528725692,"“J_tsar"
1247440207,"“J_tsar"
171748785,"“J_tsar"
293151094,"""J_tsar"
325011489,"“J_tsar"
87587166,"“J_tsar"
39591629,"“J_tsar"
430248501,"“J_tsar"
193288409,"“J_tsar"
406794307,"""J_tsar"
403539714,"“J_tsar"
58624842,"""J_tsar"
1242645698,"“J_tsar"
295414493,"“J_tsar"
257210633,"""J_tsar"
980053878,"“J_tsar"
100269749,"“J_tsar"
963173250,"""J_tsar"
325011489,"“J_tsar"
944247080,"""J_tsar"
133897487,"“biebertoronto"
257210633,"""J_tsar"
753997304,"“J_tsar"
578124723,"""J_tsar"
31183554,"""cburr31"
190819595,"“J_tsar"
465245477,"“J_tsar"
257210633,"""J_tsar"
